[Ramulator::ReadWriteTrace] [info] Loading trace file /home/fann/projects/cache_simulator/sampled_trace/tc_twitter_sampled.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 462461 instructions.
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 2059, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 1.62896
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 686, LAST WRITE DURATION: 634, R/W DURATION RATIO: 1.08202
READ DURATION: 680, LAST WRITE DURATION: 890, R/W DURATION RATIO: 0.764045
READ DURATION: 686, LAST WRITE DURATION: 2743, R/W DURATION RATIO: 0.250091
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 666, LAST WRITE DURATION: 2711, R/W DURATION RATIO: 0.245666
READ DURATION: 648, LAST WRITE DURATION: 658, R/W DURATION RATIO: 0.984802
READ DURATION: 646, LAST WRITE DURATION: 1112, R/W DURATION RATIO: 0.580935
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 674, LAST WRITE DURATION: 2711, R/W DURATION RATIO: 0.248617
READ DURATION: 640, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.502355
READ DURATION: 646, LAST WRITE DURATION: 540, R/W DURATION RATIO: 1.1963
READ DURATION: 640, LAST WRITE DURATION: 858, R/W DURATION RATIO: 0.745921
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 2075, LAST WRITE DURATION: 626, R/W DURATION RATIO: 3.3147
READ DURATION: 648, LAST WRITE DURATION: 1252, R/W DURATION RATIO: 0.517572
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 640, LAST WRITE DURATION: 986, R/W DURATION RATIO: 0.649087
READ DURATION: 648, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.726457
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 674, LAST WRITE DURATION: 2125, R/W DURATION RATIO: 0.317176
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 648, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.662577
READ DURATION: 656, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.518987
READ DURATION: 648, LAST WRITE DURATION: 632, R/W DURATION RATIO: 1.02532
READ DURATION: 640, LAST WRITE DURATION: 2151, R/W DURATION RATIO: 0.297536
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 646, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.660532
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 2046, LAST WRITE DURATION: 788, R/W DURATION RATIO: 2.59645
READ DURATION: 680, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.53846
READ DURATION: 648, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.726457
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 646, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.660532
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 646, LAST WRITE DURATION: 788, R/W DURATION RATIO: 0.819797
READ DURATION: 640, LAST WRITE DURATION: 2431, R/W DURATION RATIO: 0.263266
READ DURATION: 648, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.508634
READ DURATION: 640, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.720721
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 648, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.662577
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 2032, LAST WRITE DURATION: 778, R/W DURATION RATIO: 2.61183
READ DURATION: 650, LAST WRITE DURATION: 900, R/W DURATION RATIO: 0.722222
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 674, LAST WRITE DURATION: 396, R/W DURATION RATIO: 1.70202
READ DURATION: 680, LAST WRITE DURATION: 1240, R/W DURATION RATIO: 0.548387
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 682, LAST WRITE DURATION: 2253, R/W DURATION RATIO: 0.302708
READ DURATION: 646, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.732426
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 640, LAST WRITE DURATION: 820, R/W DURATION RATIO: 0.780488
READ DURATION: 646, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.724215
READ DURATION: 682, LAST WRITE DURATION: 2253, R/W DURATION RATIO: 0.302708
READ DURATION: 646, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.732426
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 2043, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 1.6163
READ DURATION: 682, LAST WRITE DURATION: 460, R/W DURATION RATIO: 1.48261
READ DURATION: 680, LAST WRITE DURATION: 914, R/W DURATION RATIO: 0.743982
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 656, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.771765
READ DURATION: 680, LAST WRITE DURATION: 632, R/W DURATION RATIO: 1.07595
READ DURATION: 640, LAST WRITE DURATION: 1116, R/W DURATION RATIO: 0.573477
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 640, LAST WRITE DURATION: 820, R/W DURATION RATIO: 0.780488
READ DURATION: 646, LAST WRITE DURATION: 668, R/W DURATION RATIO: 0.967066
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 2051, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 1.62263
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 686, LAST WRITE DURATION: 634, R/W DURATION RATIO: 1.08202
READ DURATION: 680, LAST WRITE DURATION: 890, R/W DURATION RATIO: 0.764045
READ DURATION: 686, LAST WRITE DURATION: 2743, R/W DURATION RATIO: 0.250091
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 666, LAST WRITE DURATION: 2711, R/W DURATION RATIO: 0.245666
READ DURATION: 648, LAST WRITE DURATION: 658, R/W DURATION RATIO: 0.984802
READ DURATION: 646, LAST WRITE DURATION: 1112, R/W DURATION RATIO: 0.580935
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 674, LAST WRITE DURATION: 2711, R/W DURATION RATIO: 0.248617
READ DURATION: 640, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.502355
READ DURATION: 646, LAST WRITE DURATION: 540, R/W DURATION RATIO: 1.1963
READ DURATION: 640, LAST WRITE DURATION: 858, R/W DURATION RATIO: 0.745921
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 2083, LAST WRITE DURATION: 626, R/W DURATION RATIO: 3.32748
READ DURATION: 646, LAST WRITE DURATION: 1244, R/W DURATION RATIO: 0.519293
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 640, LAST WRITE DURATION: 986, R/W DURATION RATIO: 0.649087
READ DURATION: 648, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.726457
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 2083, LAST WRITE DURATION: 626, R/W DURATION RATIO: 3.32748
READ DURATION: 646, LAST WRITE DURATION: 1244, R/W DURATION RATIO: 0.519293
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 648, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.662577
READ DURATION: 656, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.518987
READ DURATION: 640, LAST WRITE DURATION: 632, R/W DURATION RATIO: 1.01266
READ DURATION: 724, LAST WRITE DURATION: 2039, R/W DURATION RATIO: 0.355076
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 646, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.660532
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 654, LAST WRITE DURATION: 788, R/W DURATION RATIO: 0.829949
READ DURATION: 640, LAST WRITE DURATION: 1925, R/W DURATION RATIO: 0.332468
READ DURATION: 648, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.726457
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 646, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.660532
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 646, LAST WRITE DURATION: 788, R/W DURATION RATIO: 0.819797
READ DURATION: 676, LAST WRITE DURATION: 2357, R/W DURATION RATIO: 0.286805
READ DURATION: 648, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.508634
READ DURATION: 640, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.720721
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 648, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.662577
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 646, LAST WRITE DURATION: 778, R/W DURATION RATIO: 0.830334
READ DURATION: 638, LAST WRITE DURATION: 2357, R/W DURATION RATIO: 0.270683
READ DURATION: 640, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.502355
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 674, LAST WRITE DURATION: 396, R/W DURATION RATIO: 1.70202
READ DURATION: 680, LAST WRITE DURATION: 1240, R/W DURATION RATIO: 0.548387
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 2049, LAST WRITE DURATION: 778, R/W DURATION RATIO: 2.63368
READ DURATION: 646, LAST WRITE DURATION: 884, R/W DURATION RATIO: 0.730769
READ DURATION: 648, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.515103
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 640, LAST WRITE DURATION: 820, R/W DURATION RATIO: 0.780488
READ DURATION: 646, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.724215
READ DURATION: 2049, LAST WRITE DURATION: 778, R/W DURATION RATIO: 2.63368
READ DURATION: 646, LAST WRITE DURATION: 884, R/W DURATION RATIO: 0.730769
READ DURATION: 648, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.515103
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 682, LAST WRITE DURATION: 1961, R/W DURATION RATIO: 0.347782
READ DURATION: 680, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.770975
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 2049, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 1.62104
READ DURATION: 656, LAST WRITE DURATION: 852, R/W DURATION RATIO: 0.769953
READ DURATION: 680, LAST WRITE DURATION: 632, R/W DURATION RATIO: 1.07595
READ DURATION: 640, LAST WRITE DURATION: 1116, R/W DURATION RATIO: 0.573477
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 640, LAST WRITE DURATION: 820, R/W DURATION RATIO: 0.780488
READ DURATION: 646, LAST WRITE DURATION: 668, R/W DURATION RATIO: 0.967066
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 686, LAST WRITE DURATION: 634, R/W DURATION RATIO: 1.08202
READ DURATION: 680, LAST WRITE DURATION: 890, R/W DURATION RATIO: 0.764045
READ DURATION: 686, LAST WRITE DURATION: 2743, R/W DURATION RATIO: 0.250091
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 2034, LAST WRITE DURATION: 1236, R/W DURATION RATIO: 1.64563
READ DURATION: 648, LAST WRITE DURATION: 666, R/W DURATION RATIO: 0.972973
READ DURATION: 646, LAST WRITE DURATION: 1112, R/W DURATION RATIO: 0.580935
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 674, LAST WRITE DURATION: 2711, R/W DURATION RATIO: 0.248617
READ DURATION: 640, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.502355
READ DURATION: 646, LAST WRITE DURATION: 540, R/W DURATION RATIO: 1.1963
READ DURATION: 640, LAST WRITE DURATION: 858, R/W DURATION RATIO: 0.745921
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 674, LAST WRITE DURATION: 2711, R/W DURATION RATIO: 0.248617
READ DURATION: 640, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.502355
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 640, LAST WRITE DURATION: 986, R/W DURATION RATIO: 0.649087
READ DURATION: 648, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.726457
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 2076, LAST WRITE DURATION: 626, R/W DURATION RATIO: 3.31629
READ DURATION: 646, LAST WRITE DURATION: 1252, R/W DURATION RATIO: 0.515974
READ DURATION: 648, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.515103
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 640, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.654397
READ DURATION: 656, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.51735
READ DURATION: 662, LAST WRITE DURATION: 632, R/W DURATION RATIO: 1.04747
READ DURATION: 2130, LAST WRITE DURATION: 602, R/W DURATION RATIO: 3.53821
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 646, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.660532
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 654, LAST WRITE DURATION: 788, R/W DURATION RATIO: 0.829949
READ DURATION: 2093, LAST WRITE DURATION: 442, R/W DURATION RATIO: 4.73529
READ DURATION: 648, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.726457
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 688, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.09904
READ DURATION: 646, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.660532
READ DURATION: 640, LAST WRITE DURATION: 1258, R/W DURATION RATIO: 0.508744
READ DURATION: 646, LAST WRITE DURATION: 788, R/W DURATION RATIO: 0.819797
READ DURATION: 676, LAST WRITE DURATION: 2357, R/W DURATION RATIO: 0.286805
READ DURATION: 648, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.508634
READ DURATION: 640, LAST WRITE DURATION: 888, R/W DURATION RATIO: 0.720721
READ DURATION: 688, LAST WRITE DURATION: 636, R/W DURATION RATIO: 1.08176
READ DURATION: 648, LAST WRITE DURATION: 978, R/W DURATION RATIO: 0.662577
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 646, LAST WRITE DURATION: 778, R/W DURATION RATIO: 0.830334
READ DURATION: 674, LAST WRITE DURATION: 2357, R/W DURATION RATIO: 0.285957
READ DURATION: 640, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.502355
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 674, LAST WRITE DURATION: 396, R/W DURATION RATIO: 1.70202
READ DURATION: 680, LAST WRITE DURATION: 1240, R/W DURATION RATIO: 0.548387
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 646, LAST WRITE DURATION: 778, R/W DURATION RATIO: 0.830334
READ DURATION: 638, LAST WRITE DURATION: 2399, R/W DURATION RATIO: 0.265944
READ DURATION: 640, LAST WRITE DURATION: 1274, R/W DURATION RATIO: 0.502355
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 640, LAST WRITE DURATION: 820, R/W DURATION RATIO: 0.780488
READ DURATION: 646, LAST WRITE DURATION: 892, R/W DURATION RATIO: 0.724215
READ DURATION: 2036, LAST WRITE DURATION: 778, R/W DURATION RATIO: 2.61697
READ DURATION: 648, LAST WRITE DURATION: 900, R/W DURATION RATIO: 0.72
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 640, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.725624
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 640, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.506329
READ DURATION: 2133, LAST WRITE DURATION: 452, R/W DURATION RATIO: 4.71903
READ DURATION: 680, LAST WRITE DURATION: 914, R/W DURATION RATIO: 0.743982
READ DURATION: 640, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.504732
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 2031, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 1.6068
READ DURATION: 656, LAST WRITE DURATION: 868, R/W DURATION RATIO: 0.75576
READ DURATION: 680, LAST WRITE DURATION: 632, R/W DURATION RATIO: 1.07595
READ DURATION: 640, LAST WRITE DURATION: 1116, R/W DURATION RATIO: 0.573477
READ DURATION: 646, LAST WRITE DURATION: 1044, R/W DURATION RATIO: 0.618774
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 640, LAST WRITE DURATION: 820, R/W DURATION RATIO: 0.780488
READ DURATION: 646, LAST WRITE DURATION: 668, R/W DURATION RATIO: 0.967066
READ DURATION: 648, LAST WRITE DURATION: 882, R/W DURATION RATIO: 0.734694
READ DURATION: 648, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.512658
READ DURATION: 682, LAST WRITE DURATION: 2739, R/W DURATION RATIO: 0.248996
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 686, LAST WRITE DURATION: 634, R/W DURATION RATIO: 1.08202
READ DURATION: 680, LAST WRITE DURATION: 890, R/W DURATION RATIO: 0.764045
READ DURATION: 2039, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 1.60804
READ DURATION: 646, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.509464
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
READ DURATION: 648, LAST WRITE DURATION: 1268, R/W DURATION RATIO: 0.511041
READ DURATION: 646, LAST WRITE DURATION: 1264, R/W DURATION RATIO: 0.511076
READ DURATION: 680, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.08626
READ DURATION: 638, LAST WRITE DURATION: 1236, R/W DURATION RATIO: 0.516181
READ DURATION: 686, LAST WRITE DURATION: 2133, R/W DURATION RATIO: 0.321613
READ DURATION: 646, LAST WRITE DURATION: 1112, R/W DURATION RATIO: 0.580935
READ DURATION: 640, LAST WRITE DURATION: 850, R/W DURATION RATIO: 0.752941
